"endTime","msPlayed","trackName","artistName"
"2021-02-18 09:03",239441,"Leave It In My Dreams","The Voidz"
"2021-02-18 09:07",265489,"Alien Crime Lord","The Voidz"
"2021-02-18 09:12",296938,"Did My Best","The Voidz"
"2021-02-18 09:17",326706,"Pink Ocean","The Voidz"
"2021-02-18 09:18",18987,"{ The Dreamer's Hotel }","Enter Shikari"
"2021-02-18 09:18",7616,"Gospel For A New Century","Yves Tumor"
"2021-02-18 09:21",3434,"I'm Only Going to Hurt You","The Ninth Wave"
"2021-02-18 09:21",3867,"You should be sad","Halsey"
"2021-02-18 09:21",186480,"Daisies","PINS"
"2021-02-18 09:21",4586,"Gloaming","The Vegan Leather"
"2021-02-18 09:21",8405,"You Bore Me","Husky Loops"
"2021-02-18 09:22",5269,"Rolled Down Window","John the Ghost"
"2021-02-18 09:22",8917,"Take It Easy Tiger","Truman Dinosaur"
"2021-02-18 09:22",9941,"Fix Me Up","Katy J Pearson"
"2021-02-18 09:22",5333,"1st Time","Bakar"
"2021-02-18 09:22",6698,"Don't Be Afraid","Tycho Jones"
"2021-02-18 09:22",12117,"Parasite Eve","Bring Me The Horizon"
"2021-02-18 09:26",25833,"Unfair","Viji"
"2021-02-18 09:26",195853,"Tiny Indoor Fireworks","Biffy Clyro"
"2021-02-18 09:29",0,"DEADALIVE","Jaguar Jonze"
"2021-02-18 09:29",11400,"Shampoo","CARR"
"2021-02-18 09:29",1322,"Cotton Candy Lemonade","Blu DeTiger"
"2021-02-18 09:29",874,"Move to San Francisco","Circa Waves"
"2021-02-18 09:29",21,"Perfectly Untrue","Lucia & The Best Boys"
"2021-02-18 09:29",172824,"Van McCann","CARR"
"2021-02-18 09:31",86506,"Like That","GRACEY"
"2021-02-18 12:13",21524,"Leave It In My Dreams","The Voidz"
"2021-02-18 12:13",19690,"Leave It In My Dreams","The Voidz"
"2021-02-18 12:14",4690,"Without You - Original by The Kid Laroi","Piano Cover by Lily Morgan"
"2021-02-18 12:14",46045,"Leave It In My Dreams","The Voidz"
"2021-02-18 12:14",15092,"Leave It In My Dreams","The Voidz"
"2021-02-18 12:14",696,"Kids on Whizz","Alok"
"2021-02-18 12:15",14605,"Leave It In My Dreams","The Voidz"
"2021-02-18 12:15",15301,"Leave It In My Dreams","The Voidz"
"2021-02-18 12:19",280102,"Alien Crime Lord","The Voidz"
"2021-02-18 12:22",157524,"WITHOUT YOU","The Kid LAROI"
"2021-02-18 12:25",153133,"12:51","The Strokes"
"2021-02-18 12:26",60557,"Leave It In My Dreams","The Voidz"
"2021-02-18 12:26",6757,"Poor Boy","CARR"
"2021-02-18 12:29",2321,"Eugene","Arlo Parks"
"2021-02-18 12:29",14037,"Shampoo","CARR"
"2021-02-18 12:29",6106,"Ode To The Mets","The Strokes"
"2021-02-18 12:29",4435,"Ode To The Mets","The Strokes"
"2021-02-18 12:29",172824,"Van McCann","CARR"
"2021-02-18 12:33",221804,"Eugene","Arlo Parks"
"2021-02-18 12:36",181255,"BTEC Lily Allen","Josie Proto"
"2021-02-18 12:39",197466,"Learn","The Dunts"
"2021-02-18 12:41",130656,"Trial","Calva Louise"
"2021-02-18 12:44",181506,"Comme Des Garçons (Like The Boys)","Rina Sawayama"
"2021-02-18 12:48",228114,"MIGHT DELETE LATER","LARRY PINK THE HUMAN"
"2021-02-18 12:50",118733,"estella//","KennyHoopla"
"2021-02-18 12:54",219781,"Thinking Out Loud","SHEAFS"
"2021-02-18 12:55",42083,"Animals","Architects"
"2021-02-18 12:57",165674,"Big Boy Cruising","George Moir"
"2021-02-18 13:07",220586,"When It Breaks","Inhaler"
"2021-02-18 13:10",229634,"Falling In","Inhaler"
"2021-02-18 13:15",252546,"We Have To Move On","Inhaler"
"2021-02-18 13:17",137428,"Ice Cream Sundae","Inhaler"
"2021-02-18 13:18",86477,"Ice Cream Sundae","Inhaler"
"2021-02-18 13:23",274053,"My Honest Face","Inhaler"
"2021-02-18 13:31",453600,"There's No Other Place","Inhaler"
"2021-02-18 13:35",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-02-18 13:39",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-02-18 13:43",220586,"When It Breaks","Inhaler"
"2021-02-18 13:47",229634,"Falling In","Inhaler"
"2021-02-18 13:51",252546,"We Have To Move On","Inhaler"
"2021-02-18 13:55",223896,"Ice Cream Sundae","Inhaler"
"2021-02-18 13:59",274053,"My Honest Face","Inhaler"
"2021-02-18 14:07",453600,"There's No Other Place","Inhaler"
"2021-02-18 14:11",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-02-18 14:15",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-02-18 14:19",220586,"When It Breaks","Inhaler"
"2021-02-18 14:34",229634,"Falling In","Inhaler"
"2021-02-18 14:39",252546,"We Have To Move On","Inhaler"
"2021-02-18 14:42",223896,"Ice Cream Sundae","Inhaler"
"2021-02-18 14:49",274053,"My Honest Face","Inhaler"
"2021-02-18 16:21",752,"Birthday / The Pain","For Those I Love"
"2021-02-18 16:21",29751,"Jennifer","salute"
"2021-02-18 16:21",750,"HIGHROAD","emawk"
"2021-02-18 16:21",1245,"Goddess Energy","Delilah Holliday"
"2021-02-18 16:21",764,"Grow Up To","Miss Grit"
"2021-02-18 16:21",747,"Song for Nick Drake","Skullcrusher"
"2021-02-18 16:21",764,"Trouble Train","Tia Carys"
"2021-02-18 16:21",3935,"Stop It","LZee"
"2021-02-18 16:21",718,"Smoke Hole - Edit","Sad Night Dynamite"
"2021-02-18 16:21",757,"Where's My Brain???","The Lazy Eyes"
"2021-02-18 16:21",1012,"ULTIMA","Body Meat"
"2021-02-18 16:21",498,"Frankenstein","Emerson Snowe"
"2021-02-18 16:21",260,"Director","Sweat"
"2021-02-18 16:21",1502,"dominique","Ela Minus"
"2021-02-18 16:21",1514,"Ur Boyfriend's Wack","Grove"
"2021-02-18 16:21",802,"Sicko","CLOVES"
"2021-02-18 16:21",1749,"La Perla - Edit","Sofia Kourtesis"
"2021-02-18 16:21",721,"Satellites","Umax"
"2021-02-18 16:21",706,"PS5","SWN"
"2021-02-18 16:21",1762,"fools (can't help falling in love) (feat. Sody)","Foster"
"2021-02-18 16:21",759,"fools (can't help falling in love) (feat. Sody)","Foster"
"2021-02-18 16:21",754,"Always Happy","Grandmas House"
"2021-02-18 16:21",1719,"Dancing On Ice (feat. Nafe Smallz & M Huncho)","Yxng Bane"
"2021-02-18 16:21",1384,"Hands Up","Hallan"
"2021-02-18 16:21",11,"The Dandelion","Oracle Sisters"
"2021-02-18 16:21",5,"Meteor","Architects"
"2021-02-18 16:21",515,"Grown","Bobbie Johnson"
"2021-02-18 16:21",759,"Kept Humble","Res One"
"2021-02-18 16:21",2014,"Highway","St. Panther"
"2021-02-18 16:21",1259,"DOUCHEBAG","Molly Hammar"
"2021-02-18 16:21",779,"We Are Girls","IDestroy"
"2021-02-18 16:21",1260,"pink party","Isaac Dunbar"
"2021-02-18 16:21",771,"Numb","Sylvan Esso"
"2021-02-18 16:21",764,"All My Friends Are Lonely","OLI SWAN"
"2021-02-18 16:21",759,"Gravity (feat. Tyler, The Creator)","Brent Faiyaz"
"2021-02-18 16:21",4009,"Lost","Culture Shock"
"2021-02-18 16:21",1096,"Seven Trumpets","Mush"
"2021-02-18 16:21",1470,"Say My Name","Leif Coffield"
"2021-02-18 16:21",2471,"Philly","COSIMA"
"2021-02-18 16:21",768,"Brains [HOME DEMO]","deryk"
"2021-02-18 16:21",1990,"Lemonade","Dutchkid"
"2021-02-18 16:47",453600,"There's No Other Place","Inhaler"
"2021-02-18 16:51",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-02-18 16:57",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-02-18 17:01",220586,"When It Breaks","Inhaler"
"2021-02-18 17:04",229634,"Falling In","Inhaler"
"2021-02-18 17:09",252546,"We Have To Move On","Inhaler"
"2021-02-18 17:12",223896,"Ice Cream Sundae","Inhaler"
"2021-02-18 17:17",274053,"My Honest Face","Inhaler"
"2021-02-18 17:25",453600,"There's No Other Place","Inhaler"
"2021-02-18 17:29",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-02-18 17:33",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-02-18 17:37",220586,"When It Breaks","Inhaler"
"2021-02-18 17:41",229634,"Falling In","Inhaler"
"2021-02-18 17:45",252546,"We Have To Move On","Inhaler"
"2021-02-18 17:49",223896,"Ice Cream Sundae","Inhaler"
"2021-02-18 17:53",274053,"My Honest Face","Inhaler"
"2021-02-18 19:15",413733,"There's No Other Place","Inhaler"
"2021-02-19 00:18",208067,"The Modern Age","The Strokes"
"2021-02-19 00:21",213200,"Electricityscape","The Strokes"
"2021-02-19 00:24",172160,"Happy Ending","The Strokes"
"2021-02-19 00:28",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-02-19 00:30",153840,"Soma","The Strokes"
"2021-02-19 00:33",153760,"You're So Right","The Strokes"
"2021-02-19 00:36",196348,"Between Love & Hate","The Strokes"
"2021-02-19 00:41",276507,"On the Other Side","The Strokes"
"2021-02-19 08:32",106986,"Call Me Back","The Strokes"
"2021-02-19 08:35",213028,"Don't Be Afraid","Tycho Jones"
"2021-02-19 08:38",186667,"Lava","Fox Stevenson"
"2021-02-19 08:41",178333,"Do You Really Wanna Know?","Sea Girls"
"2021-02-19 08:46",256838,"Loretta","T Truman"
"2021-02-19 08:49",232174,"Motionz","Miles from Kinshasa"
"2021-02-19 08:55",200886,"Easy (with Kacey Musgraves feat. Mark Ronson)","Troye Sivan"
"2021-02-19 08:55",2210,"Easy (with Kacey Musgraves feat. Mark Ronson)","Troye Sivan"
"2021-02-19 08:59",238805,"Heat Waves","Glass Animals"
"2021-02-19 08:59",10464,"I Wanna Know","The Hunna"
"2021-02-19 09:13",797645,"Ode To The Mets","The Strokes"
"2021-02-19 09:17",221804,"Eugene","Arlo Parks"
"2021-02-19 09:17",10610,"BTEC Lily Allen","Josie Proto"
"2021-02-19 09:20",129893,"John Lennon Is My Jesus Christ","Buzzard Buzzard Buzzard"
"2021-02-19 09:23",197762,"Facts","Ama Jones"
"2021-02-19 09:26",205999,"Leave It Out","STONE"
"2021-02-19 09:29",153293,"blind","ROLE MODEL"
"2021-02-19 09:33",1560,"Do Better","Downtown Kayoto"
"2021-02-19 09:33",1990,"Allen Street","Pretty Sick"
"2021-02-19 09:33",1010,"I Don't Really Like It","Panic Shack"
"2021-02-19 09:33",205999,"Leave It Out","STONE"
"2021-02-19 09:33",4161,"Space Samba (Disco Volador Theme) - Edit","The Orielles"
"2021-02-19 09:33",2230,"Best I Ever Had","LAUREL"
"2021-02-19 09:59",294063,"Itch","Hockey Dad"
"2021-02-19 10:02",184534,"Kyoto","Phoebe Bridgers"
"2021-02-19 10:05",175813,"Multiply - Live from SIR, Hollywood, 2019","Love Fame Tragedy"
"2021-02-19 10:11",351786,"Ode To The Mets","The Strokes"
"2021-02-19 10:14",210649,"All Goes Cold","The Manor"
"2021-02-19 10:18",212840,"Your Brain Or Your Body","Quarry"
"2021-02-19 10:21",204786,"This Heat","Deeper"
"2021-02-19 10:24",180359,"Gimme More","Kiwi jr."
"2021-02-19 10:28",227818,"Bluebirds","VC Pines"
"2021-02-19 10:32",263506,"Mindboggling","CMON"
"2021-02-19 10:35",167365,"cotton candy","YUNGBLUD"
"2021-02-19 10:38",140525,"Mood (feat. iann dior)","24kGoldn"
"2021-02-19 10:38",3490,"Trial","Calva Louise"
"2021-02-19 10:42",269533,"Caution","The Killers"
"2021-02-19 10:43",11670,"dumbshit","Cat & Calmell"
"2021-02-19 10:43",64516,"Clear Bones","Jean Dawson"
"2021-02-19 10:46",166711,"Clear Bones","Jean Dawson"
"2021-02-19 10:50",201901,"dumbshit","Cat & Calmell"
"2021-02-19 11:05",216681,"Say It Again","Griff"
"2021-02-19 11:08",167784,"Violent Sun","Everything Everything"
"2021-02-19 11:08",1080,"Ladders to the Sun","Stereo Honey"
"2021-02-19 11:12",217893,"Say Something","Sarpa Salpa"
"2021-02-19 11:15",197807,"Can I Stay Here Forever (pt. II)","Marsicans"
"2021-02-19 11:19",830,"Take Back The Track","The Magic Gang"
"2021-02-19 11:19",920,"Crash","Nilüfer Yanya"
"2021-02-19 11:19",215399,"Profile Anxiety","Belako"
"2021-02-19 11:19",1500,"Sometimes I Wish (I Was a Different Person)","Low Hummer"
"2021-02-19 11:23",233364,"Internet Religion","Baby Queen"
"2021-02-19 11:25",0,"Sixteen","Oscar Welsh"
"2021-02-19 11:25",540,"Five and Dime","Hazel English"
"2021-02-19 11:25",700,"4 American Dollars","U.S. Girls"
"2021-02-19 11:25",740,"Pool Girl","Snow Coats"
"2021-02-19 11:25",147185,"Cliché","Sub Urban"
"2021-02-19 11:28",199020,"Sixteen","Oscar Welsh"
"2021-02-19 11:31",173211,"Five and Dime","Hazel English"
"2021-02-19 11:36",210568,"my self","joey maxwell"
"2021-02-19 11:36",1480,"Blank Slate","HMLTD"
"2021-02-19 23:51",179200,"Gratisfaction","The Strokes"
"2021-02-19 23:54",186000,"Evening Sun","The Strokes"
"2021-02-19 23:58",234693,"Barely Legal","The Strokes"
"2021-02-19 23:59",19958,"Call It Fate, Call It Karma","The Strokes"
"2021-02-20 11:11",24011,"Automatic Stop","The Strokes"
"2021-02-20 11:14",161385,"WITHOUT YOU","The Kid LAROI"
"2021-02-20 11:16",161385,"WITHOUT YOU","The Kid LAROI"
"2021-02-20 11:19",161385,"WITHOUT YOU","The Kid LAROI"
"2021-02-20 11:20",51528,"12:51","The Strokes"
"2021-02-20 11:23",153133,"12:51","The Strokes"
"2021-02-20 11:29",351787,"Ode To The Mets","The Strokes"
"2021-02-20 11:32",221804,"Eugene","Arlo Parks"
"2021-02-20 11:35",181255,"BTEC Lily Allen","Josie Proto"
"2021-02-20 11:38",129893,"John Lennon Is My Jesus Christ","Buzzard Buzzard Buzzard"
"2021-02-20 11:41",226941,"I Think You're Great","Alex the Astronaut"
"2021-02-20 11:44",163628,"Hold Out","Sam Fender"
"2021-02-20 11:48",233695,"Mustang","Bartees Strange"
"2021-02-20 11:50",127600,"What's on the TV?","Blackaby"
"2021-02-20 11:54",218533,"how will i rest in peace if i'm buried by a highway?//","KennyHoopla"
"2021-02-20 11:57",220587,"When It Breaks","Inhaler"
"2021-02-20 12:01",150280,"Beautiful Faces","Declan McKenna"
"2021-02-20 12:04",196773,"Beautiful Faces","Declan McKenna"
"2021-02-20 12:07",161384,"WITHOUT YOU","The Kid LAROI"
"2021-02-20 12:09",139460,"my ex's best friend (with blackbear)","Machine Gun Kelly"
"2021-02-20 12:11",116226,"Look How We Started","beaux"
"2021-02-20 12:14",212824,"Happiness In Liquid Form","Alfie Templeman"
"2021-02-20 12:18",210813,"Oh My God - Single Version","Boniface"
"2021-02-20 12:23",319370,"If You’re Too Shy (Let Me Know)","The 1975"
"2021-02-20 12:27",234000,"Icarus","Gengahr"
"2021-02-20 12:30",174062,"Good Love 2.0","Priya Ragu"
"2021-02-20 12:34",193293,"OK","Wallows"
"2021-02-20 12:37",174266,"The Glow","DMA'S"
"2021-02-20 12:41",242800,"Oh No (I Think I’m In Love) - Live From The Plaza Theatre, Stockport","Blossoms"
"2021-02-20 12:44",178333,"Do You Really Wanna Know?","Sea Girls"
"2021-02-20 12:47",217893,"Say Something","Sarpa Salpa"
"2021-02-20 12:51",207464,"Cyanide","Creeper"
"2021-02-20 12:54",181492,"Move to San Francisco","Circa Waves"
"2021-02-20 12:57",216202,"City Is Busy","Fletcher Gull"
"2021-02-20 13:00",176666,"SUNRISE (feat. Arlo Parks)","MICHELLE"
"2021-02-20 13:04",200583,"Tangerine","Glass Animals"
"2021-02-20 15:47",229283,"OMG Plz Don't Come Around","THE DRIVER ERA"
"2021-02-20 15:56",318587,"WITHOUT YOU","The Kid LAROI"
"2021-02-20 16:01",316986,"Miserable At Best","Mayday Parade"
"2021-02-20 16:04",198626,"Vipers","Dylan Fraser"
"2021-02-20 16:08",199176,"Seen It All","Everyone You Know"
"2021-02-20 16:12",279691,"Post Humorous","Gus Dapperton"
"2021-02-20 16:14",91149,"Things Won't Go My Way","Peach Tree Rascals"
"2021-02-20 16:16",79579,"Things Won't Go My Way","Peach Tree Rascals"
"2021-02-20 16:19",197284,"Peach","Finn Askew"
"2021-02-20 16:22",170405,"Chicken Tenders","Dominic Fike"
"2021-02-20 16:24",160657,"peanut butter","easy life"
"2021-02-20 16:28",199020,"Sixteen","Oscar Welsh"
"2021-02-20 16:32",229293,"my self","joey maxwell"
"2021-02-20 16:34",126444,"Holding On","iann dior"
"2021-02-20 16:36",160120,"ANGELS & DEMONS","jxdn"
"2021-02-20 16:39",167507,"Warpaint","Boy Destroy"
"2021-02-20 16:42",198140,"Outlined","Macca Wiles"
"2021-02-20 16:45",174023,"nightmare","nothing,nowhere."
"2021-02-20 16:48",166712,"Clear Bones","Jean Dawson"
"2021-02-20 16:51",168875,"Call My Phone Thinking I'm Doing Nothing Better","The Streets"
"2021-02-20 16:55",224507,"Yellow Brick Road","Dylan Cartlidge"
"2021-02-20 16:58",187630,"VICTIM OF A SYSTEM","RAT BOY"
"2021-02-20 17:00",139461,"my ex's best friend (with blackbear)","Machine Gun Kelly"
"2021-02-20 17:03",140526,"Mood (feat. iann dior)","24kGoldn"
"2021-02-20 17:05",167365,"cotton candy","YUNGBLUD"
"2021-02-20 17:08",136408,"Man Of The Year","Juice WRLD"
"2021-02-20 17:11",234360,"London, I Love You but You're Bringing Me Down","Malady"
"2021-02-20 17:14",125840,"vicarious living anthem","Mura Masa"
"2021-02-20 17:17",208601,"Prescription Kid","KID BRUNSWICK"
"2021-02-20 17:21",225787,"Beautiful Way","You Me At Six"
"2021-02-20 17:24",217246,"Glue","The Pale White"
"2021-02-20 17:28",184173,"Liar Liar","MID CITY"
"2021-02-20 17:31",214707,"Working Man's Town","Kid Kapichi"
"2021-02-20 17:34",180093,"GOOD GRIEF","cleopatrick"
"2021-02-20 17:36",118733,"estella//","KennyHoopla"
"2021-02-20 17:39",195853,"Tiny Indoor Fireworks","Biffy Clyro"
"2021-02-20 17:43",228400,"Trouble’s Coming","Royal Blood"
"2021-02-20 17:47",237053,"Is Everybody Going Crazy?","Nothing But Thieves"
"2021-02-20 17:51",221520,"Oh! Euphoria!","Twin Atlantic"
"2021-02-20 17:54",195181,"I Wish I Was A...","NOISY"
"2021-02-20 17:57",167033,"Gold Teeth","Tunnelvisions"
"2021-02-20 20:29",7784,"Comme Des Garçons (Like The Boys)","Rina Sawayama"
"2021-02-20 20:44",1211,"Black Hole","Griff"
"2021-02-20 20:47",1334,"Red Clouds","Dead Nature"
"2021-02-21 06:27",161385,"WITHOUT YOU","The Kid LAROI"
"2021-02-21 06:30",196348,"Between Love & Hate","The Strokes"
"2021-02-21 06:33",141502,"The Way It Is","The Strokes"
"2021-02-21 06:36",203240,"Taken for a Fool","The Strokes"
"2021-02-21 06:39",175200,"When It Started","The Strokes"
"2021-02-21 06:42",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-02-21 06:46",189227,"You Only Live Once","The Strokes"
"2021-02-21 09:54",109268,"You Talk Way Too Much","The Strokes"
"2021-02-21 09:54",2645,"Comme Des Garçons (Like The Boys)","Rina Sawayama"
"2021-02-21 09:57",177109,"Comme Des Garçons (Like The Boys)","Rina Sawayama"
"2021-02-21 10:01",195704,"Hypnotized","Purple Disco Machine"
"2021-02-21 10:04",200253,"Dead Horse - Glass Animals Remix","Hayley Williams"
"2021-02-21 10:07",213572,"Easy (with Kacey Musgraves feat. Mark Ronson)","Troye Sivan"
"2021-02-21 10:11",223500,"Bad Love","School of X"
"2021-02-21 10:15",214339,"801","The Aces"
"2021-02-21 10:19",245082,"Talk About Me","Skott"
"2021-02-21 10:22",181261,"Misfit","Evie Irie"
"2021-02-21 10:25",203222,"the other girl (with Halsey) [the other mix]","Halsey"
"2021-02-21 10:29",224942,"Vanilla","Holly Humberstone"
"2021-02-21 10:32",186480,"Daisies","PINS"
"2021-02-21 10:36",218200,"PAIN","King Princess"
"2021-02-21 10:39",166840,"Like That","GRACEY"
"2021-02-21 10:41",153293,"blind","ROLE MODEL"
"2021-02-21 10:44",164765,"Problematic","TWIN XL"
"2021-02-21 10:47",194313,"Timothée Chalamet","Kennen"
"2021-02-21 10:51",233364,"Internet Religion","Baby Queen"
"2021-02-21 10:54",190227,"Lost in Translation","The Neighbourhood"
"2021-02-21 10:58",224625,"Material Boy","Sir Sly"
"2021-02-21 11:01",169240,"Saint","Sfven"
"2021-02-21 11:04",219833,"THE BOTTOM","MICHELLE"
"2021-02-21 11:07",176445,"Weirdo","HONEYMOAN"
"2021-02-21 11:10",147307,"Slow","Hauskey"
"2021-02-21 11:14",233763,"Big Boy Cruising","George Moir"
"2021-02-21 11:17",197935,"Driverless Cars","Will Joseph Cook"
"2021-02-21 11:21",238805,"Heat Waves","Glass Animals"
"2021-02-21 11:25",212840,"Your Brain Or Your Body","Quarry"
"2021-02-21 11:28",194151,"Your Heart's Like A Jungle","APRE"
"2021-02-21 11:30",135878,"Violent","carolesdaughter"
"2021-02-21 11:32",147480,"ROSIE","LoveLeo"
"2021-02-21 11:36",226230,"Crash","Nilüfer Yanya"
"2021-02-21 11:50",141734,"American Cars","Annie"
"2021-02-21 11:50",1536,"Heat Waves","Glass Animals"
"2021-02-21 11:50",384,"Your Brain Or Your Body","Quarry"
"2021-02-21 11:54",237532,"Heat Waves","Glass Animals"
"2021-02-21 11:58",212840,"Your Brain Or Your Body","Quarry"
"2021-02-21 12:01",194151,"Your Heart's Like A Jungle","APRE"
"2021-02-21 12:03",135878,"Violent","carolesdaughter"
"2021-02-21 12:06",147480,"ROSIE","LoveLeo"
"2021-02-21 12:09",226230,"Crash","Nilüfer Yanya"
"2021-02-21 12:13",226870,"American Cars","Annie"
"2021-02-21 12:16",162921,"GO FAST BABY","Raissa"
"2021-02-21 12:19",212671,"Dear Life","Mathilda Homer"
"2021-02-21 12:24",263333,"miss andry","flowerkid"
"2021-02-21 12:28",264873,"My Own Person","Smoothboi Ezra"
"2021-02-21 12:32",218193,"FRANKIE MUNIZ","BLACKSTARKIDS"
"2021-02-21 12:36",228114,"MIGHT DELETE LATER","LARRY PINK THE HUMAN"
"2021-02-21 12:39",187000,"hey girl","boy pablo"
"2021-02-21 12:42",179452,"Hey","Jalle"
"2021-02-21 12:45",166403,"H8 Lovin","VEN"
"2021-02-21 12:48",184132,"Hit Me Where It Hurts","Caroline Polachek"
"2021-02-21 12:50",157374,"My Best Friend","Alfie Templeman"
"2021-02-21 12:53",187410,"Maybe That's Why","RALPH TV"
"2021-02-21 12:57",239052,"Cruella Deville","Eli Smart"
"2021-02-21 13:01",220107,"Lemonade","Circa Waves"
"2021-02-21 13:04",153783,"Punching Bag","Wallice"
