"endTime","msPlayed","trackName","artistName"
"2021-08-08 11:27",197283,"Peach","Finn Askew"
"2021-08-08 11:31",217493,"I Don't Wanna Get to Heaven","Swimming Girls"
"2021-08-08 11:34",160720,"Attention Seeker","Ginger Snaps"
"2021-08-08 11:37",221920,"When One Thing Leads To Another","Dan D'Lion"
"2021-08-08 11:39",116226,"Look How We Started","beaux"
"2021-08-08 11:43",234333,"No Hope Generation","Mura Masa"
"2021-08-08 11:46",158358,"Scissorhands","Maggie Lindemann"
"2021-08-08 11:49",172213,"Lights Up","Harry Styles"
"2021-08-08 11:56",210533,"Double Denim Hop","Buzzard Buzzard Buzzard"
"2021-08-08 12:19",283013,"House","Baba Ali"
"2021-08-08 12:23",229283,"OMG Plz Don't Come Around","THE DRIVER ERA"
"2021-08-08 12:27",228114,"MIGHT DELETE LATER","LARRY PINK THE HUMAN"
"2021-08-08 12:30",197762,"Facts","Ama Jones"
"2021-08-08 12:34",222151,"dennis","pizzagirl"
"2021-08-08 12:38",180256,"Nunchuk","SAINT PHNX"
"2021-08-08 12:42",230466,"Undercover","Nightmare and The Cat"
"2021-08-08 12:47",261012,"Treat You Right","Yellow Days"
"2021-08-08 12:50",190226,"Lost in Translation","The Neighbourhood"
"2021-08-08 12:54",260400,"1996","The Wombats"
"2021-08-08 12:57",177153,"Words I Couldn't Say","Alvarez Kings"
"2021-08-08 13:01",218227,"Hold On","Sid Stone"
"2021-08-08 13:03",129240,"Backyard Boy","Claire Rosinkranz"
"2021-08-08 13:07",216720,"Sympathetic Vibrations","Bad Sounds"
"2021-08-08 13:10",186480,"Daisies","PINS"
"2021-08-08 13:16",362459,"World Pleasure","Peace"
"2021-08-08 15:06",20895,"World Pleasure","Peace"
"2021-08-08 15:08",144000,"Sick and Tired","iann dior"
"2021-08-08 15:12",245590,"Falling Thunder","Rolling Blackouts Coastal Fever"
"2021-08-08 15:15",197796,"Charlie","Everyone You Know"
"2021-08-08 15:19",193293,"OK","Wallows"
"2021-08-08 15:23",190357,"UrbanAngel1999","Thomas Headon"
"2021-08-08 15:25",170706,"Young & Faded","The Hunna"
"2021-08-08 15:28",166840,"Like That","GRACEY"
"2021-08-08 15:31",173467,"I'm Not Mad","Halsey"
"2021-08-08 15:35",226869,"American Cars","Annie"
"2021-08-08 15:38",178329,"Lost Me (feat. Lil Mosey, iann dior & Lil Skies)","Internet Money"
"2021-08-08 15:40",141826,"Under / Over","Gracie Abrams"
"2021-08-08 15:43",171699,"Don't Turn Around","Biig Piig"
"2021-08-08 15:48",261315,"Roll Over!","Kean Kavanagh"
"2021-08-08 15:50",170538,"Things Won't Go My Way","Peach Tree Rascals"
"2021-08-08 15:53",178994,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes"
"2021-08-08 15:57",226941,"I Think You're Great","Alex the Astronaut"
"2021-08-08 16:01",240053,"Feel Good","Polo & Pan"
"2021-08-08 16:04",166711,"Clear Bones","Jean Dawson"
"2021-08-08 16:08",206960,"Heavenly Maybe","Gengahr"
"2021-08-08 16:11",194400,"Bambi","Hippo Campus"
"2021-08-08 16:14",197000,"California Screaming","Liz Lawrence"
"2021-08-08 16:17",184435,"Vowels (and the Importance of Being Me)","HUNNY"
"2021-08-08 16:20",198986,"Cashmoney","No Rome"
"2021-08-08 16:25",243533,"Best I Ever Had","LAUREL"
"2021-08-08 16:28",183308,"Does It Make You Feel Good?","Joesef"
"2021-08-08 16:31",212968,"Alcatraz","King No-One"
"2021-08-08 16:34",169333,"Prisoner (feat. Dua Lipa)","Miley Cyrus"
"2021-08-08 16:37",194746,"Afterlife","Flatbush Zombies"
"2021-08-08 16:41",221494,"Tequila & Lemonade","merci, mercy"
"2021-08-08 16:44",178623,"Party Woman","Bamily"
"2021-08-08 16:48",216674,"Metal Violets","Jadu Heart"
"2021-08-08 16:53",342035,"4 American Dollars","U.S. Girls"
"2021-08-08 16:56",187991,"ATM (feat. Missy Elliott)","Bree Runway"
"2021-08-08 17:00",216986,"Riding Solo","Hinds"
"2021-08-08 17:01",34264,"Teach Me How To Love","Shawn Mendes"
"2021-08-08 17:04",117272,"I Miss You (feat. Banoffee)","Perto"
"2021-08-08 20:21",17696,"Outro","Hobo Johnson"
"2021-08-08 20:22",2954,"wish i loved you in the 90s","Tate McRae"
"2021-08-08 20:22",9056,"Just for the Times","Everyone You Know"
"2021-08-08 20:22",58752,"Rawby","REMISTKI"
"2021-08-08 20:23",3082,"Grow Up To","Miss Grit"
"2021-08-08 20:23",1674,"Clean Laundry","Transviolet"
"2021-08-08 20:23",5653,"Got You Covered","GRACEY"
"2021-08-08 20:23",3168,"Drinking on a School Night","Goan Dogs"
"2021-08-08 20:23",7733,"Brother","Somebody's Child"
"2021-08-08 20:23",11573,"Carried Away (Love To Love) (with Madison Beer)","Surf Mesa"
"2021-08-08 20:23",3477,"FYO","MICHELLE"
"2021-08-08 20:23",7648,"Mx. Sinister","I DONT KNOW HOW BUT THEY FOUND ME"
"2021-08-08 20:23",13834,"Happy Endings (feat. iann dior and UPSAHL)","Mike Shinoda"
"2021-08-08 20:24",6890,"Born to Rule","Transviolet"
"2021-08-08 20:24",10858,"Clean Laundry","Transviolet"
"2021-08-08 20:24",5642,"Clean Laundry","Transviolet"
"2021-08-08 20:24",1290,"THE BOTTOM","MICHELLE"
"2021-08-08 20:24",2933,"Palm Reader","DREAMERS"
"2021-08-08 20:24",15754,"She Don't Like Me","Tycho Jones"
"2021-08-08 20:25",29002,"Same Cloud","Rose Gray"
"2021-08-08 20:25",6656,"Easy","Rose Gray"
"2021-08-08 20:25",26410,"FYO","MICHELLE"
"2021-08-08 20:26",4085,"I Can't Sleep","Goan Dogs"
"2021-08-08 20:26",33248,"Drinking on a School Night","Goan Dogs"
"2021-08-08 20:26",11071,"Drinking on a School Night","Goan Dogs"
"2021-08-08 20:26",14261,"what's the point?","beaux"
"2021-08-08 20:26",2442,"Look How We Started","beaux"
"2021-08-08 20:27",3157,"Yellow Brick Road","Dylan Cartlidge"
"2021-08-08 20:27",3583,"Dover Beach","Baby Queen"
"2021-08-08 20:27",21578,"Internet Religion","Baby Queen"
"2021-08-08 20:27",8576,"Anything Could Happen","Dylan Cartlidge"
"2021-08-08 20:27",18410,"Say It Again","Griff"
"2021-08-08 20:30",142466,"Bikes","Josefine"
"2021-08-08 20:33",197060,"Sleepless Nights","Santino Le Saint"
"2021-08-08 20:37",205286,"A Concert Six Months From Now","FINNEAS"
"2021-08-08 20:41",258456,"Power","TSHA"
"2021-08-08 20:44",210421,"Hypochondriac - acoustic","Fenne Lily"
"2021-08-08 20:47",173593,"JUNO","BLACKSTARKIDS"
"2021-08-08 20:51",222131,"Last Star","James Ivy"
"2021-08-08 20:57",336133,"Broken Jaw","Foster The People"
"2021-08-08 21:00",214079,"I Hate The Radio","Chubby and the Gang"
"2021-08-08 21:02",108444,"Rabbit","Kills Birds"
"2021-08-08 21:05",183179,"Never Enough","The Howlers"
"2021-08-08 21:09",208808,"WAYBACK","Crasse"
"2021-08-08 21:13",227600,"Security","Amyl and The Sniffers"
"2021-08-08 21:34",193693,"Arena","FEET"
"2021-08-08 21:37",155797,"Go Away - Spotify Singles","Omar Apollo"
"2021-08-08 21:41",219387,"MORE JOY! (feat. CHAI)","Duran Duran"
"2021-08-08 21:43",159733,"Babylon (Say It to My Face)","Grayscale"
"2021-08-08 21:46",168320,"Slow","Fake Laugh"
"2021-08-08 21:51",322722,"I Want Gold (The Lounge Lizard Session)","The Blinders"
"2021-08-08 21:56",296351,"Turning The Bones (Chvrches Remix)","John Carpenter"
"2021-08-08 22:00",199852,"Race for Caress","School of X"
"2021-08-08 22:05",320980,"This Fractured Mind","Nation of Language"
"2021-08-08 22:09",238714,"So Fine (Franc Moody Remix)","Pat Lok"
"2021-08-08 22:12",156000,"Don't Freak Out (feat. iann dior, Tyson Ritter & Travis Barker)","LILHUDDY"
"2021-08-08 22:15",213995,"Oh No!!! (from The Suicide Squad)","grandson"
"2021-08-08 22:18",152573,"forest ave","Sfven"
"2021-08-08 22:22",268235,"cbb to b sad","IDER"
"2021-08-08 22:26",213853,"American Scream","Kid Kapichi"
"2021-08-08 22:29",174826,"Sex Tape","Hippo Campus"
"2021-08-08 22:32",165944,"Stupid Feelings","220 KID"
"2021-08-08 22:35",179586,"1984 - Studio Demo","The Kooks"
"2021-08-08 22:38",196773,"Alone Star","The Vaccines"
"2021-08-08 22:41",183080,"Aloosh","Volleyball"
"2021-08-08 22:44",197192,"Pulp","Lime Garden"
"2021-08-08 22:47",196756,"Bang On The Gong","Twin Atlantic"
"2021-08-08 22:51",238783,"One True Prince","DON BROCO"
"2021-08-08 22:55",217373,"That Life","Unknown Mortal Orchestra"
"2021-08-08 22:58",150946,"Locust Laced","Sleigh Bells"
"2021-08-08 23:01",218186,"All the Lights","Shibashi"
"2021-08-08 23:04",171240,"Truth","Jungle"
"2021-08-08 23:07",168971,"It's Nice to Be Nice","Colleen Green"
"2021-08-08 23:12",293866,"Living Proof","The War On Drugs"
"2021-08-08 23:15",166453,"Nervous","Madi Diaz"
"2021-08-08 23:19",284809,"u v v p (feat. Buck Meek)","illuminati hotties"
"2021-08-08 23:24",271206,"Rae Street","Courtney Barnett"
"2021-08-08 23:27",156172,"Red Rag To A Bull","Punkband"
"2021-08-08 23:29",172020,"HOLIDAY","Turnstile"
"2021-08-08 23:33",198075,"Corinthians","Harvey Causon"
"2021-08-08 23:36",186666,"Another Life","Saudade"
"2021-08-08 23:41",285676,"This Train","Opus Kink"
"2021-08-08 23:45",235298,"Brain Cells","Merpire"
"2021-08-08 23:48",217200,"Talking To Myself","Declan Welsh and The Decadent West"
"2021-08-09 09:40",220107,"Lemonade","Circa Waves"
"2021-08-09 09:43",219133,"TV Screens","Somebody's Child"
"2021-08-09 09:46",172762,"Be Kind (with Halsey)","Marshmello"
"2021-08-09 09:50",214793,"Candy","Max Pope"
"2021-08-09 09:52",168618,"Hilary","Billy Crabtree"
"2021-08-09 09:56",218193,"FRANKIE MUNIZ","BLACKSTARKIDS"
"2021-08-09 09:59",185440,"Coulda Woulda Shoulda","Dagny"
"2021-08-09 10:03",233560,"Insecurity","Metronomy"
"2021-08-09 10:07",225360,"Fire & Fury","Overcoats"
"2021-08-09 10:11",237427,"Face Like Thunder","The Japanese House"
"2021-08-09 10:15",233762,"Messed Up","Verzache"
"2021-08-09 10:20",206621,"In A Good Way","Faye Webster"
"2021-08-09 10:23",198627,"Gospel For A New Century","Yves Tumor"
"2021-08-09 10:28",307076,"Your Light","The Big Moon"
"2021-08-09 10:31",173467,"I'm Not Mad","Halsey"
"2021-08-09 10:34",194317,"ATV","Grand Pax"
"2021-08-09 10:37",200207,"Chit Chat","Beach Weather"
"2021-08-09 10:40",185813,"Eats Me Up","Fickle Friends"
"2021-08-09 10:43",159125,"I Miss That","Porches"
"2021-08-09 10:46",197762,"Facts","Ama Jones"
"2021-08-09 10:50",240925,"Shadow On The Wall","Video Age"
"2021-08-09 10:54",236525,"Out In The World","GUM"
"2021-08-09 10:58",220627,"The Disco","TTRRUUCES"
"2021-08-09 11:02",207755,"Starstruck","Years & Years"
"2021-08-09 11:05",206658,"elevator girl ft. Ivy Sole","Shura"
"2021-08-09 11:06",6803,"Sex Tape","Hippo Campus"
"2021-08-09 11:06",133468,"Sex Tape","Hippo Campus"
"2021-08-09 11:06",3222,"American Cars","Annie"
"2021-08-09 11:06",65016,"American Cars","Annie"
"2021-08-09 11:09",174827,"Sex Tape","Hippo Campus"
"2021-08-09 11:13",229747,"Please Don't Leave Just Yet","Holly Humberstone"
"2021-08-09 11:30",175415,"Can't Sleep","A Month Of Sundays"
"2021-08-09 11:43",162470,"Good Enough","Yiigaa"
"2021-08-09 11:57",23737,"Good Enough","Yiigaa"
"2021-08-09 11:59",133707,"edamame (feat. Rich Brian)","bbno$"
"2021-08-09 12:02",220316,"Paprika","Japanese Breakfast"
"2021-08-09 12:05",160720,"Effy Stonem","Nick Mono"
"2021-08-09 12:08",197187,"Mood Swings","EVAN GIIA"
"2021-08-09 12:13",273853,"Full Attention","Shire T"
"2021-08-09 12:16",204160,"Your Patron Saints","WARGASM (UK)"
"2021-08-09 12:18",74162,"False Idols Versus False Altars","Human Demise"
"2021-08-09 12:21",214080,"I Hate The Radio","Chubby and the Gang"
"2021-08-09 12:24",179563,"Refugee Freestyle","Tia Carys"
"2021-08-09 12:27",179193,"Falling","Viia"
"2021-08-09 12:30",190530,"Teal","Wunderhorse"
"2021-08-09 12:34",241573,"This Town","George O'Hanlon"
"2021-08-09 12:37",155690,"Hawaiian Pizza","Trunky Juno"
"2021-08-09 12:41",268235,"cbb to b sad","IDER"
"2021-08-09 12:45",225806,"Mars","Pinkshift"
"2021-08-09 12:48",151500,"Why'd Ya Wanna Come and Act Like That?","Chinatown Slalom"
"2021-08-09 12:52",238306,"Higher Love","Ali Story"
"2021-08-09 12:55",201640,"Cure For Me","AURORA"
"2021-08-09 12:58",191400,"Thought Leader","Baba Ali"
"2021-08-09 13:01",151538,"Trigger - Reload","Luna Bay"
"2021-08-09 13:05",234837,"Flight Of The Screaming Baboon","Automotion"
"2021-08-09 13:07",145000,"HEY NEIGHBOR!","poutyface"
"2021-08-09 13:10",152000,"Broken Hearted Or What?","AlienBlaze"
"2021-08-09 13:13",202893,"STOMACHACHES","Cody Frost"
"2021-08-09 13:15",133160,"Tutankhamun","The Liars Club"
"2021-08-09 13:18",151580,"All Out","DoFlame"
"2021-08-09 13:20",131707,"Underrated Popstar","Alice Longyu Gao"
"2021-08-09 13:24",227600,"Security","Amyl and The Sniffers"
"2021-08-09 13:27",229037,"Ice Cream","Shaker Neon"
"2021-08-09 13:31",209576,"Motion","Luke Hemmings"
"2021-08-09 13:33",151731,"should i get my ears pierced?","remy"
"2021-08-09 13:36",172880,"Liquor Store","Remi Wolf"
"2021-08-09 13:40",225187,"Love No More","Savage Hands"
"2021-08-09 13:45",300985,"The Only Ones","Caskets"
"2021-08-09 13:49",203177,"HURT","VUKOVI"
"2021-08-09 13:52",208281,"Boring","Daisy Brain"
"2021-08-09 13:56",215000,"80 Quid Freestyle","Cole LC"
"2021-08-09 13:58",152525,"HANG LOW","BLK ODYSSY"
"2021-08-09 15:10",12288,"Taxi Driver","Lucy Blue"
"2021-08-09 15:10",178712,"Taxi Driver","Lucy Blue"
"2021-08-09 15:13",182067,"Ticket To Ride","KAWALA"
"2021-08-09 15:17",195177,"Give You Up","Cop Kid"
"2021-08-09 15:20",181563,"Here for Me","Honey Mooncie"
"2021-08-09 15:24",234000,"Who I Am","Naomi Kimpenu"
"2021-08-09 15:27",184535,"I SEE IT COMING","NASAYA"
"2021-08-09 15:30",176483,"Priorities","L Devine"
"2021-08-09 16:27",183733,"Only One","Royel Otis"
"2021-08-09 16:30",165000,"Hydra","Julia Wolf"
"2021-08-09 16:32",142670,"222pm","contradash"
"2021-08-09 16:35",175195,"Evil Eye - A COLORS SHOW","Bellah"
"2021-08-09 16:38",194760,"Petrified","Mette"
"2021-08-09 16:41",172320,"Tuesday","TYSON"
"2021-08-09 16:43",148910,"I Don't Wanna Know","Willow Kayne"
"2021-08-09 16:47",220325,"Here I Go Again","Mindchatter"
"2021-08-09 16:50",201885,"Jessica","Surya Sen"
"2021-08-09 16:54",187396,"Spit It Out","Softcult"
"2021-08-09 16:56",147071,"Running on Fumes","Jake Whiskin"
"2021-08-09 16:59",194943,"Party Dress","Rosie Carney"
"2021-08-09 18:22",34296,"Still Broke (feat. Keyon Harrold)","Samm Henshaw"
"2021-08-09 18:25",171392,"Still Broke (feat. Keyon Harrold)","Samm Henshaw"
"2021-08-09 18:28",155822,"Oh!","The Linda Lindas"
"2021-08-09 20:01",145183,"Do You Remember The Times","ISLAND"
"2021-08-09 20:04",79657,"Do You Remember The Times","ISLAND"
"2021-08-09 20:08",194225,"Ego","Porij"
"2021-08-09 20:11",212333,"Blue Racecar","Sassy 009"
"2021-08-09 20:14",196211,"Harshest Critic","Allison Ponthier"
"2021-08-09 20:18",229173,"Medicine","Dayglow"
"2021-08-09 20:21",188075,"Competition - Single Edit","Amber Mark"
"2021-08-09 20:24",183040,"We're Just Friends","Cherym"
"2021-08-09 20:28",218161,"OMG He's In The House","Two Year Break"
"2021-08-09 20:31",158644,"Bipolar","lleo"
"2021-08-09 20:34",204638,"M40 (Love Me Now)","Issey Cross"
"2021-08-09 20:37",176630,"THE REASON I'M BREATHING (minute)","Richard Fairlie"
"2021-08-09 20:40",194267,"Suzie - Bonus Track","Bellaire"
"2021-08-09 20:44",233723,"Lonely As I Ever Was","Spencer."
"2021-08-09 20:47",155147,"Expectations of a Fool","The Reytons"
"2021-08-09 20:51",226150,"She Only Eats Organic","Acid Dad"
"2021-08-09 20:53",168837,"Stunt Doubles","workfriends"
"2021-08-09 20:56",146597,"Feeling Something Bad...","Ellise"
"2021-08-09 21:00",232736,"blue","lavender"
"2021-08-09 21:02",132000,"seaside_demo","SEB"
"2021-08-09 21:05",187847,"come over","joan"
"2021-08-09 21:09",242973,"cool kid","Cathy Jain"
"2021-08-09 21:14",277000,"Alright (feat. Lucy Virji)","Sammy Virji"
"2021-08-09 21:17",227543,"OnlyL","TSHA"
"2021-08-09 21:21",235500,"Big Weekend - Radio Version","WA Wa Punx"
"2021-08-09 21:25",201464,"If I Die","Snøw"
"2021-08-09 21:27",117333,"Howdon Aldi Death Queue","Sam Fender"
"2021-08-09 21:30",179244,"Wolfsbane","Love Ghost"
"2021-08-09 21:34",232044,"Under 25","ENNY"
"2021-08-09 21:37",209833,"girl on tv - acoustic","chloe moriondo"
"2021-08-09 21:40",158720,"Sister Fatima","Roxy Girls"
"2021-08-09 21:44",270831,"my favourite restaurant","pizzagirl"
"2021-08-09 21:47",156433,"Maybe I'll Be Gone","Jeen"
"2021-08-09 21:49",146493,"Greedy","YONAKA"
"2021-08-09 21:51",95114,"21st Dead Rats","Joyce Manor"
"2021-08-09 21:54",187555,"Cover You (Unplugged)","The Hunna"
"2021-08-09 21:57",156138,"dna [demo]","LANY"
"2021-08-09 21:59",166796,"Black and Red (Alternative Version)","Citizen"
"2021-08-09 22:01",71587,"You Should Watch This One","JAWNY"
"2021-08-09 22:03",156000,"Noughts & Crosses","Madison Paris"
"2021-08-09 22:05",100847,"Too Late In The Night (Interlude)","S-X"
"2021-08-09 22:09",228987,"Some Kind Of Love","Azure Ryder"
"2021-08-09 22:12",231234,"Pill or a Lullaby - 4AM till sunrise","Lola Young"
"2021-08-09 22:15",160600,"Devil","Two Feet"
"2021-08-09 22:20",306422,"The Comeback Kid","The Midnight"
"2021-08-09 22:22",105300,"To Remember","Descendents"
"2021-08-09 22:25",205490,"Go Your Own Way","Master Peace"
"2021-08-09 22:28",182963,"Bleed American","Hot Mulligan"
"2021-08-09 22:31",141947,"As You Are","Samia"
"2021-08-09 22:34",214892,"Why Are You Hiding Away?","Dan Croll"
"2021-08-09 22:38",235651,"Watch Me Break Apart","Dead Nature"
"2021-08-09 22:41",175609,"forever&more","ROLE MODEL"
"2021-08-09 22:44",164463,"Party Again","TOPS"
"2021-08-09 23:04",188012,"if + when","Larkins"
"2021-08-09 23:08",244907,"It Won't Always Be Like This","Inhaler"
"2021-08-09 23:12",251880,"In My Sleep","Inhaler"
"2021-08-09 23:17",315491,"Fade Into You","Inhaler"
"2021-08-09 23:22",272667,"My Honest Face","Inhaler"
"2021-08-09 23:26",233907,"Cheer Up Baby","Inhaler"
"2021-08-09 23:30",236147,"Totally","Inhaler"
"2021-08-09 23:35",292853,"My King Will Be Kind","Inhaler"
"2021-08-09 23:41",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-08-09 23:46",275853,"Slide Out The Window","Inhaler"
"2021-08-09 23:49",222747,"When It Breaks","Inhaler"
"2021-08-09 23:53",244907,"It Won't Always Be Like This","Inhaler"
"2021-08-09 23:58",272667,"My Honest Face","Inhaler"
"2021-08-10 00:03",275853,"Slide Out The Window","Inhaler"
"2021-08-10 00:06",233907,"Cheer Up Baby","Inhaler"
"2021-08-10 00:11",242533,"A Night On The Floor","Inhaler"
"2021-08-10 00:15",292853,"My King Will Be Kind","Inhaler"
"2021-08-10 00:19",222747,"When It Breaks","Inhaler"
"2021-08-10 00:25",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-08-10 00:29",236147,"Totally","Inhaler"
"2021-08-10 00:30",64547,"Strange Time To Be Alive","Inhaler"
"2021-08-10 00:35",251880,"In My Sleep","Inhaler"
"2021-08-10 00:39",234873,"Cheer Up Baby - Eli Brown Remix","Inhaler"
"2021-08-10 00:42",233907,"Cheer Up Baby","Inhaler"
"2021-08-10 00:46",220587,"When It Breaks","Inhaler"
"2021-08-10 00:50",229634,"Falling In","Inhaler"
"2021-08-10 00:55",315491,"Fade Into You","Inhaler"
"2021-08-10 00:59",252547,"We Have To Move On","Inhaler"
"2021-08-10 01:03",223897,"Ice Cream Sundae","Inhaler"
"2021-08-10 01:08",274053,"My Honest Face","Inhaler"
"2021-08-10 01:15",453600,"There's No Other Place","Inhaler"
"2021-08-10 01:19",245227,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-08-10 01:24",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-08-10 01:28",227595,"I Want You","Inhaler"
"2021-08-10 01:32",290458,"Is She My Girl? (Demo)","Inhaler"
"2021-08-10 01:36",227595,"I Want You","Inhaler"
"2021-08-10 01:41",290458,"Is She My Girl? - Demo","Inhaler"
"2021-08-10 08:11",189227,"You Only Live Once","The Strokes"
"2021-08-10 08:14",193373,"Last Nite","The Strokes"
"2021-08-10 08:15",73990,"Reptilia","The Strokes"
"2021-08-10 08:19",223897,"Ice Cream Sundae","Inhaler"
"2021-08-10 08:23",236147,"Totally","Inhaler"
"2021-08-10 08:28",292853,"My King Will Be Kind","Inhaler"
"2021-08-10 08:33",290458,"Is She My Girl? - Demo","Inhaler"
"2021-08-10 13:55",187698,"It Won't Always Be Like This","Inhaler"
"2021-08-10 13:59",196947,"Twice","Catfish and the Bottlemen"
"2021-08-10 14:03",237533,"Pacifier","Catfish and the Bottlemen"
"2021-08-10 14:06",221776,"Business","Catfish and the Bottlemen"
"2021-08-10 14:11",279067,"Tyrants","Catfish and the Bottlemen"
"2021-08-10 14:15",232960,"Longshot","Catfish and the Bottlemen"
"2021-08-10 14:18",169867,"Oxygen","Catfish and the Bottlemen"
"2021-08-10 14:21",188440,"2all","Catfish and the Bottlemen"
"2021-08-10 14:23",165507,"Encore","Catfish and the Bottlemen"
"2021-08-10 14:27",236887,"Cocoon","Catfish and the Bottlemen"
"2021-08-10 14:30",157000,"Glasgow","Catfish and the Bottlemen"
